Head_x,Head_y
356.401,764.456
360.379,765.209
364.354,766.127
367.891,766.336
370.207,766.66
370.207,766.66
370.207,766.66
368.004,766.473
364.77,765.546
361.84,764.752
359.754,763.867
358.539,763.604
357.333,763.376
356.62,763.27
356.345,763.193
355.495,763.139
354.593,762.798
353.816,762.603
352.59,762.603
351.961,762.603
350.754,762.617
349.942,762.886
349.264,762.909
348.117,763.036
346.675,763.036
345.674,763.036
345.281,762.998
345.037,762.938
345.037,762.929
345.037,762.926
345.094,762.832
345.143,762.739
345.361,762.686
345.58,762.622
345.896,762.622
346.054,762.622
346.314,762.72
346.412,762.737
346.422,762.737
346.422,762.737
346.422,762.709
346.385,762.694
346.3,762.608
346.223,762.57
346.218,762.552
346.218,762.552
346.218,762.552
346.256,762.617
346.262,762.626
346.262,762.647
346.262,762.654
346.26,762.658
346.227,762.658
346.194,762.658
346.164,762.638
346.119,762.63
346.116,762.576
346.062,762.514
346.054,762.462
345.994,762.322
345.992,762.322
345.928,762.322
345.838,762.322
345.775,762.322
345.775,762.315
345.775,762.315
345.781,762.315
345.789,762.314
345.895,762.279
345.951,762.279
345.957,762.279
345.973,762.28
345.98,762.281
345.98,762.283
345.979,762.283
345.973,762.287
345.828,762.283
345.818,762.283
345.783,762.263
345.758,762.26
345.732,762.26
345.719,762.26
345.719,762.26
345.705,762.217
345.684,762.008
345.268,761.264
345.188,761.24
344.965,761.186
344.586,761.053
344.506,760.867
344.506,760.576
344.506,760.576
345.24,760.576
346.833,760.586
347.104,760.719
347.104,761.059
347.104,761.059
345.518,761.059
343.164,761.059
341.072,760.879
338.427,760.879
335.457,760.879
331.583,761.146
328.672,761.188
325.921,761.232
323.744,761.285
322.754,761.582
321.49,761.895
321.406,762.308
321.406,762.308
321.406,762.308
323.708,762.052
327.225,761.373
330.771,761.332
332.18,761.332
333.52,761.373
336.982,761.48
340.522,761.965
343.775,762.108
346.98,762.108
348.896,762.564
351.906,763.188
355.341,763.265
358.904,763.268
363.326,763.459
366.605,764.108
369.279,764.957
370.457,765.356
372.119,765.541
372.119,765.665
372.119,765.97
371.972,765.97
368.959,765.97
365.021,764.578
361.68,763.444
359.516,762.675
357.451,761.812
355.288,761.285
352.551,761.201
348.376,761.188
345.07,760.91
342.779,760.373
340.185,760.129
338.449,760.104
337.125,759.711
334.271,759.084
332.385,758.312
331.255,757.996
328.311,757.994
326.16,757.994
324.763,757.994
322.812,758.01
321.539,758.59
319.57,758.656
316.852,758.684
316.222,758.684
315.956,758.59
315.956,758.488
315.956,758.119
318.139,758.1
320.012,758.055
320.354,757.938
320.613,757.892
321.184,757.864
321.771,757.864
322.874,757.864
324.71,757.651
326.939,757.651
328.061,757.651
330.205,758.129
332.257,758.816
334.133,759.607
338.654,760.654
342.066,761.438
346.35,763.37
351.516,764.894
354.53,765.277
357.496,765.633
359.768,765.983
363.151,766.775
365.223,766.836
367.699,766.836
367.961,766.775
367.961,766.504
367.961,765.758
366.416,764.97
363.154,763.84
