Head_x,Head_y
170.909,1022.518
170.909,1022.518
170.909,1022.531
170.909,1022.531
170.909,1022.539
170.894,1022.545
170.879,1022.547
170.879,1022.547
170.877,1022.547
170.869,1022.545
170.864,1022.545
170.861,1022.545
170.859,1022.543
170.859,1022.545
170.861,1022.545
170.882,1022.545
170.882,1022.543
170.883,1022.543
170.889,1022.541
170.889,1022.537
170.889,1022.531
170.9,1022.523
170.913,1022.523
170.913,1022.525
170.925,1022.525
170.945,1022.525
170.945,1022.525
170.954,1022.523
170.959,1022.523
170.959,1022.522
170.959,1022.523
170.959,1022.523
170.954,1022.523
170.943,1022.523
170.934,1022.523
170.931,1022.523
170.898,1022.525
170.898,1022.523
170.898,1022.529
170.872,1022.533
170.872,1022.541
170.869,1022.541
170.868,1022.545
170.865,1022.549
170.865,1022.551
170.864,1022.551
170.855,1022.553
170.853,1022.553
170.827,1022.559
170.81,1022.561
170.802,1022.564
170.799,1022.57
170.799,1022.572
170.8,1022.572
170.8,1022.572
170.8,1022.574
170.802,1022.574
170.802,1022.576
170.806,1022.582
170.808,1022.582
170.824,1022.582
170.827,1022.578
170.84,1022.572
170.84,1022.572
170.84,1022.57
170.84,1022.559
170.848,1022.557
170.856,1022.557
170.856,1022.557
170.856,1022.555
170.856,1022.555
170.858,1022.551
170.854,1022.551
170.85,1022.549
170.854,1022.549
170.854,1022.551
170.854,1022.551
170.859,1022.551
170.865,1022.551
170.865,1022.551
170.865,1022.551
170.865,1022.553
170.865,1022.553
170.867,1022.553
170.867,1022.553
170.867,1022.557
170.867,1022.557
170.867,1022.557
170.867,1022.557
170.87,1022.559
170.886,1022.559
170.892,1022.559
170.927,1022.561
170.928,1022.568
170.947,1022.576
170.977,1022.586
171.023,1022.6
171.071,1022.605
171.131,1022.605
171.131,1022.609
171.131,1022.609
171.118,1022.609
171.036,1022.609
170.842,1022.617
170.84,1022.617
170.796,1022.617
170.74,1022.617
170.678,1022.617
170.623,1022.619
170.539,1022.625
170.522,1022.627
170.489,1022.629
170.487,1022.631
170.487,1022.631
170.487,1022.631
170.487,1022.637
170.487,1022.639
170.482,1022.641
170.479,1022.641
170.475,1022.641
170.475,1022.641
170.475,1022.641
170.457,1022.641
170.457,1022.641
170.457,1022.641
170.457,1022.641
170.456,1022.643
170.457,1022.645
170.456,1022.645
170.456,1022.645
170.456,1022.645
170.46,1022.643
170.46,1022.643
170.463,1022.643
170.463,1022.641
170.463,1022.641
170.464,1022.637
170.464,1022.637
170.473,1022.637
170.475,1022.637
170.475,1022.639
170.489,1022.639
170.489,1022.641
170.489,1022.641
170.484,1022.641
170.483,1022.645
170.466,1022.645
170.465,1022.645
170.465,1022.643
170.465,1022.641
170.465,1022.637
170.465,1022.637
170.472,1022.635
170.472,1022.635
170.478,1022.635
170.479,1022.635
170.502,1022.633
170.519,1022.633
170.526,1022.631
170.526,1022.631
170.526,1022.631
170.533,1022.631
170.53,1022.631
170.53,1022.633
170.53,1022.633
170.53,1022.633
170.529,1022.633
170.529,1022.633
170.528,1022.633
170.528,1022.633
170.528,1022.633
170.528,1022.629
170.522,1022.629
170.522,1022.629
170.522,1022.629
170.522,1022.631
170.522,1022.631
170.523,1022.631
170.53,1022.633
170.53,1022.633
170.528,1022.633
170.528,1022.633
170.521,1022.633
170.521,1022.631
170.521,1022.631
170.515,1022.633
170.515,1022.635
170.511,1022.637
170.511,1022.637
170.515,1022.637
